system:index,BSI,NDMI,NDVI,SOCI,sample_date,.geo
3640,0.028879025248000276,-7.53106362097173E-5,0.19282407527668524,8.220312589377525E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[20.816859349999998,50.08534426]}"
3641,-0.16899821808255172,0.2847644914696111,0.2682580606941181,7.683489234929041E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-9.017487154,51.65114880000001]}"
3642,-0.11443489455421894,0.23575195773063515,0.3443134480744207,6.824102472005745E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[1.071755315,49.20007014000001]}"
3643,0.04103452009712229,-0.0056385794367553674,0.1057355441769068,5.940705298126357E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.63648625,46.0919339]}"
3644,-0.034497329643411734,0.09215393849879552,0.0704422958206833,5.724508734322324E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[16.12196665,52.09331647]}"
3645,-0.03976254676526098,0.11524365480133635,0.21747591348499784,6.89397624995409E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[3.3499154650000005,45.36697403]}"
3646,-0.03243634696020737,0.10672482417863288,0.22696955953401196,6.462057183490258E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[2.499670896,50.15375965]}"
3647,-0.06188784303115572,0.17099158018431482,0.15151298184696815,6.291799240717145E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[3.362893485,45.25931875]}"
3648,,,,,2018-07-31,"{""type"":""Point"",""coordinates"":[25.08693845,63.94779822999999]}"
3649,-0.018736464820766567,0.06452717726880855,0.23161094103133284,9.670083125708982E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[17.71829151,40.41714067]}"
3650,0.07120678094197287,-0.010831086898660618,0.08551451616107003,5.373548245066207E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.34087277,39.21067267]}"
3651,-0.05790476399258135,0.15670217776278758,0.2512561719084129,7.921356016076536E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[27.43697526,63.885473139999995]}"
3652,-0.015759635498976673,0.058835386171228785,0.2006958324595867,1.0284938953305837E-4,2018-07-31,"{""type"":""Point"",""coordinates"":[17.76721845,40.43144508]}"
3653,-0.05389275583917561,0.11948010830204336,0.11165092966741864,7.12817242651856E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[11.706045889999999,52.05959026]}"
3654,0.08687537664304609,-0.06077304718934973,0.09170284663853441,8.64227080171037E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[6.005405681000001,46.11432580000001]}"
3655,-0.04582463151539318,0.10048561261487654,0.2461319939166711,1.0480006226870759E-4,2018-07-31,"{""type"":""Point"",""coordinates"":[17.87511998,40.3501652]}"
3656,-0.05963232936110439,0.14437558906938144,0.24429739688487426,7.468650272238364E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-1.0488135970000003,47.03062710999999]}"
3657,-0.0036335277958744936,0.06563370014390171,0.2502927219106672,7.351515646307952E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[17.95720948,40.2526724]}"
3658,-0.006374220132361651,0.05243354867035505,0.17653329593206324,6.624919895647808E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[17.991785849999996,40.340718929999994]}"
3659,0.03622126467144205,0.003254446102406458,0.14947821795431393,7.92820202941763E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-1.1721355839999998,47.10872929]}"
3660,-0.10008597349105888,0.21273533969327257,0.23493485505811362,6.785298196063714E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[15.193297169999997,47.52410118]}"
3661,0.06284134925890832,-0.04054917046776066,0.12346408225886234,8.251473479262763E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.2720776720000004,42.37909825]}"
3662,0.023981769026763605,0.01685070391875087,0.12574757691145988,6.31100194719661E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[1.0926754110000003,46.46809410000001]}"
3663,7.116948408584148E-4,0.040801253736433854,0.24064333405124022,9.087086215569691E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.069708,40.02533533]}"
3664,0.05086222824512473,-0.01735646294630704,0.11114696618238791,7.413420726794646E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.2314516680000005,42.42054454]}"
3665,0.05243987700924641,-0.021772045518566922,0.10904302304837762,6.887252688856524E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.9687768290000003,39.311049700000005]}"
3666,-0.012710528715465382,0.04976152950422321,0.2590947734646056,9.080956114444663E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.10428748,40.11336302]}"
3667,0.03291010133646153,0.002786149658021276,0.14133546391019114,8.033146863184541E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.196518313,42.37007654]}"
3668,0.03428925929952233,0.010706360152213632,0.0737556447286812,6.911858269788255E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[1.86629238,48.41091393]}"
3669,-0.11079547868124828,0.20501585654846813,0.28545378628881724,7.376388080613127E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[0.190905804,49.035556680000006]}"
3670,0.04322831138446637,-0.00402941737617982,0.06295035740338875,5.202413110412632E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.938850401,39.27846898]}"
3671,-0.049855259725365364,0.12043688753149591,0.24602921114388143,6.573947061698157E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[3.326680293,45.34742418]}"
3672,-0.026411681518689775,0.08861560834066891,0.1472674119997062,7.500164295909196E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.645994795,52.3349868]}"
3673,0.01043680216314207,0.033569824232423676,0.2422162560011007,8.28548232131924E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.117984,40.221289539999994]}"
3674,0.061944414225218083,-0.02011013983726968,0.09579253455444042,6.608751753207947E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.43649438,46.14420721999999]}"
3675,-0.027361762488939005,0.07171111088693428,0.24054552856600137,1.0220343776991748E-4,2018-07-31,"{""type"":""Point"",""coordinates"":[18.19749453,39.92377016]}"
3676,-0.1017069018137514,0.21800937162347053,0.26067944381637664,7.226741090832129E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[2.1296533560000004,49.49633141]}"
3677,0.06178135627227229,-0.054006180466235086,0.1171421827304931,7.596001950155065E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.893223935,39.28459481]}"
3678,-0.007554253571057078,0.039363676623962854,0.180971405119076,7.97292764616104E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.218191279999996,40.0856644]}"
3679,-0.1299191565733078,0.24234847596783618,0.3062051293091876,5.8305232092424386E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[0.017177787000000003,49.07448698]}"
3680,0.0692945518229003,-0.025780981794468076,0.10502046173207885,6.013327274666042E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.859825307,39.23415632]}"
3681,-0.03559750125043152,0.08705376735491346,0.19847725601794647,7.741954550158338E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.25770155,40.02778507]}"
3682,0.057868451772432924,-0.018558909399402482,0.13773191207533106,7.065989018072301E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.539382230000005,46.13599624]}"
3683,0.018735763548736222,0.020137975999907996,0.16053392208173253,6.875613965333869E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.33902334,40.11178268]}"
3684,-0.007088049364423518,0.04932118906291954,0.23249514152366837,7.873985272218818E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.376392500000005,40.2176772]}"
3685,-0.1385463086150223,0.2352903731925316,0.32891446591113793,8.685339297442579E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-0.212323431,48.98115529999999]}"
3686,0.04083612124141958,0.012036869875513593,0.10486243790549339,6.312916916947606E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[1.2362588559999999,48.43503514]}"
3687,0.028141776701772675,-0.012312044578252983,0.07046218547346023,7.559856803309291E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[21.65955907,47.966052250000004]}"
3688,0.008481363064136908,0.027275953504285213,0.13808314237432934,8.526282685421212E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5967203320000003,52.26744449]}"
3689,0.0823558709639386,-0.025617474919968828,0.0892276718879464,5.097778374193447E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.563281943,39.27334434]}"
3690,-0.0341226387012906,0.08547387179675998,0.08279421455980619,5.079294780724882E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[21.748496250000002,49.15631888]}"
3691,0.056935995486128384,-0.014871642191792489,0.09158445611683419,5.5163067358421365E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.8019488030000006,39.29678214]}"
3692,-0.04707246271596438,0.09708859108496401,0.24527959911431663,8.62813341768193E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.40873611,40.10580449]}"
3693,-0.004060027416897401,0.04142406836937601,0.20542995325816316,6.711815128252786E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[14.40260366,50.6755168]}"
3694,-0.012377343911240218,0.047758344750896645,0.29283540663931534,8.60000327314337E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[15.83068931,49.83672873]}"
3695,0.0655323721449147,-0.0695574576765402,0.1460602300334883,9.196955212114448E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[18.63211747,46.87087872]}"
3696,0.06449235116032141,3.6053502823687317E-4,0.10627414002580547,6.051067990059872E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-1.6746845150000003,39.53125781]}"
3697,0.09062327949223412,-0.047887970873519446,0.10423343692362251,6.741902912894275E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-2.5895574279999996,39.28820518]}"
3698,0.04773142486935097,-0.03885976462489445,0.15329172311507105,8.100590218092494E-5,2018-07-31,"{""type"":""Point"",""coordinates"":[-7.0683866580000005,40.45555349]}"
3699,-0.06897468567825024,0.13829531955942312,0.25883542381419766,8.245586076677412E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[14.257590690000004,45.508789179999994]}"
3700,-0.14660192785763473,0.24926924513505,0.27861248927622606,6.826034434280484E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[1.444624399,49.75372217]}"
3701,0.024551228537122795,-0.0038104973385812055,0.062011605014920035,7.250680956041874E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[15.525530810000001,49.36528852]}"
3702,-0.08915560136327504,0.1798160467009347,0.2292648737237862,7.498170609522013E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[1.5337187110000001,49.72427222]}"
3703,-0.05738928688462614,0.10945193757834805,0.2347575469747825,7.758951094597056E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[15.47261039,49.38590511000001]}"
3704,-0.04678373408169137,0.09592706046865454,0.1540940966390606,6.880615321408967E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[11.650351399999998,44.7162227]}"
3705,0.021617224089382592,0.0018685622015418807,0.054623475658851055,6.103969409795566E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[11.49729349,44.64639033000001]}"
3706,-0.06633024535344412,0.16743969200547895,0.22655350016844109,6.501859051334275E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[2.474128796,50.31461694]}"
3707,-0.10098358664301137,0.20579574019197497,0.2737927642080092,6.904670799192373E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[2.3565376069999995,50.34292576]}"
3708,-0.14874624684153792,0.25141145308094337,0.3705700052550519,7.440383756092852E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[2.362326237,50.30718825]}"
3709,-0.0734102462333864,0.14566203592360183,0.24779263059780177,9.77151140634235E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[10.438188900000002,44.36766244999999]}"
3710,-0.025965445320201862,0.06676294841768508,0.31366746551816516,9.532620479863804E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[21.60847096,50.42480151]}"
3711,0.006307577009458282,0.02369760805980907,0.23998487793545029,8.861523781891466E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[21.460485849999998,50.40346231000001]}"
3712,0.013028294198611618,0.020866440580768277,0.055206320641611926,5.8301224063928317E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.315168489,41.960861349999995]}"
3713,0.04983128808348172,-0.00711124736407965,0.12452948664230536,7.194281635128382E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-5.529445281,41.99851485]}"
3714,0.012494228331533585,0.022327457852349148,0.08580569232026775,6.468081395222068E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.228666037000001,42.009893270000006]}"
3715,0.002276725750290545,0.053844622259876164,0.0625791986153197,4.923344561154694E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.168609354,41.96354135000001]}"
3716,0.00866110231699179,0.04939868329595809,0.04675352564723243,4.481337898143339E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.146221753000001,42.07656218]}"
3717,-0.005665183699889122,0.056078705545091485,0.05931420658122409,5.272704327401725E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.090324085,42.04787743]}"
3718,-0.09802392762044872,0.17752972396483724,0.2791724085064732,7.519541082009946E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[3.9426315810000006,45.33046030999999]}"
3719,0.00708094033898581,0.0436754433798011,0.05817145853529147,5.8369040457915667E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-3.979748478,42.10005831]}"
3720,-0.012435850413615696,0.06802461600243931,0.19456148877000537,9.239094545084981E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-7.754130756000001,41.66098417]}"
3721,0.08189753423770801,-0.06360896261156061,0.16611327584227456,6.791988816220238E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-6.134666333,41.03791552]}"
3722,-0.09600105572902658,0.15907581165262957,0.35345538072712973,9.239054000701849E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[18.534856919999996,53.19066428000001]}"
3723,-0.07249960063127808,0.1654592922294968,0.19855917432589829,6.713328050719063E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[2.5208164830000004,44.29770932]}"
3724,0.03057896163587163,0.018135697189037035,0.143179698840874,6.833420543954141E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-4.828677770999999,39.9413009]}"
3725,0.03626547459512949,0.018500092677772046,0.14943320253491402,6.50040258624358E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-7.584131893000002,38.055343240000006]}"
3726,0.008854395685837933,0.04493548945333828,0.1824872635193725,7.016038760601946E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-7.557258848000003,38.04187950000001]}"
3727,0.04875694451481104,0.012382291383109988,0.12647289500385522,5.5399052358552575E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-7.531405220000001,38.12060219]}"
3728,0.07988187249994418,-0.013387064835142964,0.1270886895796967,5.296259707786187E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-3.2772047650000005,39.67182736]}"
3729,0.065051086961104,-0.01971800130029971,0.16284450255481625,7.188183065628533E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.917602522,39.171494509999995]}"
3730,0.11595634812558138,-0.10408092436124707,0.10034311556240968,7.494655440604135E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.845752486,39.1628239]}"
3731,0.07464611360378434,-0.05594621464740812,0.0855973020675238,6.782543609835812E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.7897066510000004,39.11539311]}"
3732,0.0718409262003254,-0.015916590872383767,0.10893728191228692,5.4974477994612444E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.796698184,39.151067680000004]}"
3733,0.09661656877836675,-0.06561660271830778,0.10842287640550703,6.751604720554745E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.7809143519999995,39.18977302]}"
3734,-0.030511220049572317,0.07443450507388949,0.1186561073010711,5.7163921962443335E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[18.7139645,47.04532722]}"
3735,0.08921074411165002,-0.07543699029581319,0.10495670897253115,7.521778201698266E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.6786155190000005,39.62411247]}"
3736,0.04784110809845354,0.01570495001771254,0.16282834394558054,6.579499409591796E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.6327335710000006,39.63012044]}"
3737,0.08953786458940984,-0.04159822392267346,0.11920096909109001,5.687631604074195E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.4972309810000004,39.5380078]}"
3738,0.07975317507374041,-0.029891960998043136,0.0950395777980834,6.675559344764372E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.3240725419999997,39.61510657]}"
3739,0.0328909017137256,-0.017640205554495185,0.23320941548833607,9.095545544874969E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[15.24904694,53.37824876]}"
3740,-0.15339620198522297,0.23503955755496192,0.42026536421418464,1.0713063236382324E-4,2018-07-30,"{""type"":""Point"",""coordinates"":[-8.454671493,52.24170799]}"
3741,0.11313396605172595,-0.05903684266523461,0.09528759771930997,6.0250013502194325E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-1.9827001040000005,39.548364389999996]}"
3742,0.030152855811000676,0.01740246225347753,0.12221743334478016,6.0369401725719426E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.122311993,41.02881239999999]}"
3743,0.05279529462979729,0.002559926616257245,0.0990418575965894,6.0057167427956845E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-2.05457542,40.92759971]}"
3744,-0.13817395010522304,0.24593697389346045,0.28803918229714603,8.356788279315393E-5,2018-07-30,"{""type"":""Point"",""coordinates"":[-7.076144498999999,52.81975055]}"
