sample_date,lat,long,depth,elevation,mean_temp_2017,NDVI_mean,NDVI_std,NDVI_trend,NDMI_mean,NDMI_std,NDMI_trend,BSI_mean,BSI_std,BSI_trend,SOCI_mean,SOCI_std,SOCI_trend,land_cover_type,main_vegetation_type,soc_in_percent,sand,silt,clay
2018-06-06,45.75092,7.75362,0-20 cm,1729,,0.22625193438063307,0.13492088757566253,0.006398790536516063,0.20008718712255352,0.11473066977201787,-0.00547451367831481,-0.08478856201561392,0.04466414801181346,0.002282956519766475,6.32118825913558e-05,2.1095875758402094e-05,8.398412816738685e-07,Grassland,Grassland without tree/shrub cover,33.7,39.28897,26.452902,34.258125
2018-09-04,45.75234,22.86913,0-20 cm,379,,0.25542528874058795,0.11665902473554815,-0.0015092175025188386,0.12378592779089322,0.06991882903253281,0.0008192897024490656,-0.06216102469749527,0.05025132228907284,-0.00015750434550978386,8.54092636740099e-05,1.4710226160381292e-05,-6.319007376265184e-07,Grassland,Grassland without tree/shrub cover,31.7,47.24362,26.24893,26.507446
2018-07-25,45.75270,0.17465,0-20 cm,153,,0.17913183648825468,0.055971631482771136,-3.829125827970705e-05,0.06508018859131719,0.08742732693195583,-0.0024705564969519853,0.0022547223690892976,0.06323865478723883,0.001726908454390144,6.196502754072864e-05,4.8480076516427565e-06,3.001781807912927e-08,Cropland,Common wheat,37.8,56.390617,29.158007,14.451378
2018-08-13,45.75345,3.17381,0-10 cm,472,,0.17177539691329,0.08077603158723529,0.0020265181601070684,0.09675913549628103,0.08521970615558444,0.0004814251197032463,-0.040249637583553925,0.062002585248395664,0.0005368959320496003,7.343366776049833e-05,1.0549791804197972e-05,5.261396370253332e-07,Cropland,Sunflower,11.9,28.023354,24.840767,47.13588
2018-12-04,45.75457,27.41880,0-20 cm,43,,0.14073867498931875,0.09627714265371573,-0.00021340116910058182,0.04671033641455529,0.12159243619941323,0.002748272989389207,0.006179203808324566,0.05973578284533608,-0.0015803028718756782,7.346594599877072e-05,1.858800260411352e-05,-1.8615350241033967e-07,Cropland,Maize,14.8,36.730118,19.2838,43.986084
2018-07-26,45.75662,9.88448,0-20 cm,586,,0.23213960266801376,0.08951032116191442,0.0011530481947806357,0.12574043642219662,0.05004992381788398,0.002208713153130059,-0.06638413165525736,0.037013305947859995,-0.0014023371755154624,8.637562560549311e-05,8.336199015954793e-06,-5.329948507720956e-08,Grassland,Grassland without tree/shrub cover,53.2,41.491653,28.360975,30.14737
2018-11-30,45.75663,21.41041,0-20 cm,48,,0.18117277975226243,0.07792117988408603,-0.0006661426721569992,0.07948417641609799,0.061872838899387154,-0.0002423486262870894,-0.017567470131710915,0.043676862657051535,0.00024051980193494062,7.376957395992058e-05,9.164598588252957e-06,-1.7094782278387755e-07,Cropland,Maize,16.4,56.433624,29.146955,14.419418
2018-09-04,45.75758,22.97487,0-20 cm,291,,0.23520305829435006,0.1033124330389397,-0.0006029913086778518,0.047704021450424905,0.09269765603314416,-0.000336690308062947,-0.013929235264126413,0.06848457001705907,5.140667857075432e-05,8.834123524390621e-05,1.2660430285486612e-05,2.115857989450368e-07,Cropland,Other fruit trees and berries,41.9,46.899426,29.069294,24.03128
2018-05-10,45.75782,13.35144,0-20 cm,44,,0.17565345525207532,0.0906665024645528,0.002400701282197958,0.055266014293461084,0.0665870156980594,-0.0008702288848397153,-0.01521159580879326,0.047091872938815824,0.000587419105842726,7.834181867772053e-05,1.3310431162418922e-05,1.772772190150852e-07,Cropland,Common wheat,32.3,52.3336,39.554646,8.111755
2018-11-28,45.75868,21.72321,0-20 cm,62,,0.21245857086831615,0.10279061528002198,-0.0018512015729802958,0.11824808911794098,0.042256780772418505,-0.0021129127333503303,-0.05120019398593405,0.03283965841645444,0.001328520359157588,7.226420214605789e-05,1.2687515362248323e-05,1.1653811416063176e-07,Cropland,Maize,13.9,50.32717,31.939943,17.732887
2018-12-05,45.75869,25.15028,0-20 cm,482,,0.2559728504462427,0.103692295102051,0.0012665229485724677,0.1559114376154672,0.07905723800467795,0.000971488156165237,-0.06625010485125944,0.04727173432749935,-0.0006078806309288506,7.388738392879657e-05,1.4909134056000549e-05,1.993624707780044e-08,Grassland,Grassland without tree/shrub cover,13.5,51.780556,25.166504,23.05294
2018-08-01,45.75930,13.83996,0-20 cm,330,,0.2442785410693762,0.08620331822949696,0.001434197543743174,0.11025454784795088,0.036296937664300706,-0.0023669577201344528,-0.05134572585554775,0.02742855570795721,0.0015323730033903811,8.367937131664269e-05,1.1094742009707135e-05,4.34919869321754e-07,Grassland,Grassland without tree/shrub cover,48.6,58.08705,21.399445,20.513504
2018-05-28,45.75972,-0.86497,0-20 cm,82,,0.1866229111446362,0.07722686632575403,0.0014434477737299502,0.05725658454831047,0.08557209156192769,-0.00023334169612625538,-0.00492731364551124,0.06450425664453284,-0.0003539975436760073,7.412927679708222e-05,9.092968049816869e-06,5.125967212581559e-07,Cropland,Maize,12,45.06518,19.12453,35.810287
2018-12-04,45.75991,24.49396,0-20 cm,390,,0.18604967179503298,0.10937771888464486,-0.002683385713909954,0.0866255736959767,0.10104222458080868,0.005161416069667996,-0.027359552618848103,0.06543923144675651,-0.0029129374821572924,7.824554182268064e-05,1.7032278393298752e-05,-6.644978635133109e-07,Cropland,Common wheat,17.5,46.134163,25.427727,28.43811
2018-12-05,45.76076,25.38760,0-20 cm,548,,0.2574451650665678,0.11362574371215531,0.0008709171045903634,0.17827134186036636,0.07801884942433686,0.0012138329195213837,-0.08366861882416096,0.04088267023610011,-0.0006222351302627418,7.843351989385592e-05,1.6789033043159187e-05,-1.0007609193985716e-07,Grassland,Grassland without tree/shrub cover,21.5,54.82241,23.707949,21.469643
2018-07-07,45.76124,14.68891,0-20 cm,573,,0.2378871069876559,0.11396739545703412,0.0008728745644637616,0.17873060210500796,0.045175204168784434,0.000988159317135815,-0.09223581662942934,0.02771464460637652,-0.0007867521248816618,7.389062830461786e-05,1.575295155262647e-05,1.475553935804476e-07,Grassland,Grassland without tree/shrub cover,21.4,44.649506,30.415583,24.934914
2018-07-06,45.76461,5.38800,0-20 cm,329,,0.21679585237159033,0.09136939496141257,0.0005362294103643954,0.12955618984289013,0.05983690690767289,-0.0016592227830606687,-0.05812842545131123,0.04220503135678627,0.0013925034715517464,7.037242779587912e-05,1.2799898795933081e-05,3.9410692669528286e-07,Cropland,Maize,40.8,44.388287,22.823284,32.78843
2018-12-06,45.76608,21.15225,0-20 cm,84,,0.16978952547499443,0.11258841402099773,0.0026070393834714393,0.10983209986139753,0.1116427842883753,0.004571858309294461,-0.0429646168576964,0.06489929481965574,-0.002441268869542504,7.662392289764465e-05,1.5289981600681996e-05,-2.2398829151346786e-07,Cropland,Common wheat,19.7,58.394966,32.177788,9.427246
2018-11-28,45.76714,21.64692,0-20 cm,59,,0.18966625650458,0.09038524691316227,0.0015723775827829287,0.10273258142916986,0.06752724509668369,-0.002455570697207672,-0.03288141293535217,0.047985869434989455,0.0018880506036602247,6.854797541076985e-05,1.105711776093264e-05,6.511547860320854e-07,Grassland,Grassland without tree/shrub cover,15.7,53.924793,36.58961,9.485596
2018-05-22,45.76756,5.05317,0-20 cm,262,,0.1648455899114591,0.06972814550422853,0.0024720801931604505,0.0846299173488997,0.04248871186630946,-0.0027304159693657478,-0.02128068902705397,0.029659381545318542,0.0017603708428779693,6.839942959121146e-05,7.96002218026762e-06,5.417002042241378e-07,Cropland,Common wheat,10.8,35.44632,14.255273,50.298405
2018-10-11,45.77298,2.65511,0-20 cm,857,,0.29690358728059274,0.11705167999804775,0.003607638959152986,0.19368005229218804,0.07110513743048606,0.001564404865156546,-0.10880193773925886,0.049856276350628365,-0.0010431237169598393,7.898523142676862e-05,2.0096997695480795e-05,8.355357581410798e-07,Grassland,Grassland without tree/shrub cover,40.3,29.728539,16.299511,53.97195
2018-12-13,45.77473,25.78670,0-20 cm,503,,0.16526988052763958,0.10402370202565275,0.0042291342651183065,0.10671162718923215,0.11514220393812852,0.0026730692964668243,-0.0396699871679128,0.060489877338519016,-0.001392377465440342,8.028757731642008e-05,1.980263793229273e-05,3.480304291720732e-08,Cropland,Common wheat,34.2,45.813946,20.735706,33.450348
2018-07-09,45.77650,5.67006,0-20 cm,335,,0.26875136450197956,0.0959144242943374,0.003269155752997449,0.14359780823869833,0.04326990120977849,-0.00025308818819379735,-0.07256214193965614,0.03615088724749347,-0.00043297014821650653,7.761868626500125e-05,1.4605226394782819e-05,5.285959885953945e-07,Grassland,Grassland without tree/shrub cover,26,40.047478,22.202326,37.7502
2018-07-18,45.78052,1.10259,0-20 cm,335,,0.23049215112106153,0.09665136730664937,0.0011068852185334966,0.1279529764287872,0.07357247294816212,-0.00035715064704501623,-0.06326769337158651,0.05101375916971471,0.0001609906089488327,7.061199544966114e-05,2.0180857782123668e-05,2.3654169343436419e-07,Grassland,Grassland without tree/shrub cover,14.5,25.52108,12.419863,62.05906
2018-07-09,45.78073,0.48075,0-20 cm,221,,0.29496138005104766,0.0675275088840019,0.005006268563480742,0.15104889829957857,0.07499207792676757,0.0034153080650034294,-0.08238405861459756,0.053583404770045584,-0.0024794085413706226,8.146267063160953e-05,1.1164473792482312e-05,2.4312223702443985e-07,Grassland,Grassland without tree/shrub cover,29.2,42.938923,19.069416,37.99166
2018-09-14,45.78451,24.44811,0-20 cm,395,,0.2653060790973182,0.10480907424970429,-0.002965078372567992,0.11363557959903424,0.05169877651412572,-0.0002810985444305726,-0.05405921137478719,0.04025479689361535,0.0005050249296021731,8.583333238285335e-05,1.53277699673851e-05,-6.969755207521071e-07,Grassland,Grassland with sparse tree/shrub cover,28.8,49.19069,21.156744,29.652565
2018-07-23,45.78468,14.12474,0-20 cm,567,,0.25480215103880866,0.11352374703770833,0.0015880249893275146,0.16087910987647197,0.05437808492110689,0.0002777235191806021,-0.08264269817517554,0.038850456397316026,-0.00041032410048379506,7.816000531523837e-05,1.3841303569383525e-05,4.728375309814083e-07,Grassland,Grassland without tree/shrub cover,35.3,49.48146,31.643076,18.875465
2018-06-29,45.78600,0.14266,0-20 cm,124,,0.16621467969524933,0.08297501057349112,-7.811642457961583e-05,0.04524811573936025,0.08357189773848867,-0.002407028009985091,0.013534377893402377,0.06275855155278717,0.0015973793412239839,6.24795441180146e-05,1.1448859411147588e-05,1.288460727380478e-07,Cropland,Maize,16.7,51.0512,39.431267,9.517532
2018-12-05,45.78656,25.21079,0-20 cm,492,,0.21323808485695847,0.10116363323475423,0.0021950941831448867,0.11733792896499332,0.07520081049826881,0.0006702063797404503,-0.04493499211779583,0.04682620169613042,-0.0007328292944713442,7.546410090783094e-05,1.4866645443417317e-05,1.5079824811366547e-07,Grassland,Grassland without tree/shrub cover,12.9,52.933548,23.392202,23.674248
2018-06-27,45.78694,12.24786,0-20 cm,107,,0.23353989561332594,0.07823891321906608,0.00055594739329347,0.10076279375853221,0.05185558509002698,-0.00022798033252781404,-0.0403546863825901,0.04000580003439735,0.00012519631008328056,7.737847771479413e-05,9.778952778749062e-06,8.564345819345374e-08,Cropland,Clovers,46.9,50.142654,28.773584,21.083763
2018-07-03,45.78787,8.98537,0-20 cm,402,,0.3013120369637267,0.0988505524719945,-0.0017123526353928662,0.17386341843893666,0.04824135109982314,0.0024247447516388774,-0.0927957324148369,0.03464283103251868,-0.0013048267434185436,8.002154253918353e-05,1.3430729270336312e-05,-4.5835744417173336e-07,Grassland,Grassland without tree/shrub cover,37.4,48.7098,25.148428,26.14177
2018-06-14,45.78809,5.51471,0-20 cm,498,,0.23368622942079983,0.08501642565956434,0.0038500570429271025,0.14256421862919244,0.049854040595307174,0.0009722407706111908,-0.06673300175939414,0.02923820302220247,-0.0006211060429786066,6.890787521385245e-05,1.3777339817765189e-05,3.0761796270209086e-07,Grassland,Grassland without tree/shrub cover,54,55.204582,18.655975,26.139442
2018-08-24,45.78904,26.05469,0-20 cm,539,,0.2375412985360876,0.1254532280634264,0.0028323978726782053,0.13113963367591766,0.10647102355147538,0.0011628384656692285,-0.05431763867907773,0.06314774387652505,-0.0014959936888072972,7.726286698847291e-05,1.9818479348322915e-05,5.030632748102989e-07,Grassland,Grassland without tree/shrub cover,60.9,45.9062,21.847523,32.246277
2018-05-19,45.79283,12.76220,0-20 cm,46,,0.20012750343038244,0.10422705757557112,-0.0015917664574368903,0.07937073909397471,0.061926283461325206,-0.002251270211012189,-0.022278370289235554,0.0502816542118006,0.001631304436766158,7.298969281237878e-05,1.2508475195738088e-05,-1.0172382516303458e-08,Cropland,Maize,18.6,56.61091,28.594322,14.794769
2018-08-23,45.79441,18.04564,0-20 cm,92,,0.17802932666042653,0.13241323250996187,3.7731164285435e-05,0.08117517616627562,0.0876006810833079,1.0343928553051034e-08,-0.021464279202002067,0.06862254120403333,0.0006776762033168104,7.522805983142919e-05,1.5110083278363708e-05,-3.3833626599497133e-07,Cropland,Sunflower,22.6,70.92035,20.496082,8.583572
2018-07-04,45.79441,0.63390,0-20 cm,296,,0.3000239801254462,0.09607065550944137,0.0036806465687894366,0.1619295536169629,0.09252585060434514,0.00152948784541696,-0.08795454464953553,0.07180801098468334,-0.001578397849391377,7.513641760667454e-05,9.813654452014226e-06,1.3019322765459546e-07,Cropland,Maize,26.4,32.40692,17.482807,50.110275
2018-06-04,45.79572,11.78562,0-20 cm,198,,0.32108243273168624,0.08126265664920708,-0.0009333034661968818,0.1868366027408958,0.045426205937898964,-0.0028521477329503508,-0.10720760318958251,0.03215812976466805,0.002335309858544957,7.908757181732817e-05,1.2054215197628784e-05,2.1642269904718785e-08,Grassland,Grassland without tree/shrub cover,31.7,42.359825,27.39483,30.245346
2018-06-04,45.79936,11.55445,0-20 cm,1080,,0.2149274208595963,0.05856169077264898,0.0009011650400195991,0.13416432221322414,0.03817336921308621,0.001365680374078579,-0.05920554890889449,0.030876135797308576,-0.0006401396365825803,6.909988504547938e-05,9.557045177277613e-06,-1.676250450774143e-07,Grassland,Grassland with sparse tree/shrub cover,29.4,29.850769,20.10311,50.04612
2018-07-16,45.80106,0.91786,0-20 cm,304,,0.2945889718546658,0.09698409925480023,0.00588513931818394,0.142163347591352,0.07752265238030419,0.004696411835769163,-0.07474740020039408,0.05444375914935989,-0.003477492050441211,7.80254861529078e-05,1.5968523319575506e-05,3.672381951527244e-07,Grassland,Grassland without tree/shrub cover,12.8,29.166214,16.853476,53.98031
2018-09-18,45.80213,2.05666,0-10 cm,824,,0.22229366896065567,0.0815560216886826,0.003063118154412397,0.15891606862445667,0.03102140733306248,4.9088955059984285e-05,-0.07997274215221402,0.021674304854091362,-0.00040521539354583454,7.16330863055191e-05,1.3510066112272906e-05,7.092184946101443e-07,Cropland,Temporary grassland,18.6,22.410675,15.9583645,61.63096
2018-10-29,45.80314,23.19510,0-20 cm,254,,0.24553401750781215,0.09038049916059122,0.0052190674114642585,0.10560233603534819,0.07386298633000574,-0.005802994106546416,-0.04343869733449876,0.05255480070739528,0.00361547236290666,7.909796348079763e-05,1.14428058526497e-05,5.78193532488709e-07,Grassland,Grassland without tree/shrub cover,30.7,48.428684,31.231304,20.340012
2018-06-01,45.80485,4.35403,0-20 cm,733,,0.23921434051572757,0.06410344799645877,0.0011834194708025883,0.1205736018877525,0.04790761136030045,-0.0007279275464245711,-0.04899719651255164,0.02734521003308773,0.0010273873546937297,7.116185172290544e-05,1.2156149552997011e-05,2.3504551307601348e-07,Grassland,Grassland with sparse tree/shrub cover,32.3,28.768204,16.325233,54.906563
2018-10-10,45.80593,-0.40632,0-20 cm,71,,0.1874227247337761,0.07904439106134041,1.9746846262295903e-05,0.08073506079155844,0.08665431883314705,-0.007804795090061209,-0.021278035934805515,0.05776548737843383,0.00491114577312572,7.157972174713085e-05,1.4610949861079374e-05,4.181249082854258e-07,Cropland,Common wheat,17,38.54824,40.265343,21.186417
2018-12-03,45.80668,23.87688,0-20 cm,629,,0.22463338842517447,0.10134507179451584,0.0015052642886766554,0.12630705141530163,0.06274697056882847,-0.0023648711895411303,-0.05174703167913797,0.04178998163992413,0.0010889010727675498,7.792188880844869e-05,1.2963367239294133e-05,3.100358198300637e-07,Grassland,Grassland with sparse tree/shrub cover,27.9,43.3556,21.422857,35.221542
2018-09-14,45.80753,24.00820,0-20 cm,522,,0.255836413392827,0.1174259368913803,0.0012040752903123876,0.122801774008748,0.0932666336300952,0.0005862789610835856,-0.04713852721367194,0.055478644558700475,-0.00041336039461901123,7.672168144665143e-05,1.6914945639549258e-05,9.35323316415254e-08,Grassland,Grassland without tree/shrub cover,44.4,46.40729,26.049984,27.542725
2018-06-29,45.80758,6.00222,0-20 cm,589,,0.24054169828122704,0.11304560021006796,0.0016467593340702546,0.14801081471228258,0.04876055074663326,-0.0014445911704892966,-0.0786961503711888,0.0348675950278346,0.000611563826582649,8.791019413512198e-05,2.050925524120465e-05,1.1624644905579957e-06,Grassland,Grassland without tree/shrub cover,26.6,37.572716,19.29706,43.130226
2018-05-31,45.80861,12.06880,0-20 cm,325,,0.2668653995291179,0.07007370779955802,-0.002582288812383053,0.12136230521439555,0.041487977379137994,-0.0006784789435143308,-0.06019919307335562,0.030171772616244884,0.00048521861815220183,8.414010577065973e-05,1.2181121018741541e-05,-3.9523379440311047e-07,Grassland,Grassland without tree/shrub cover,30.8,47.378548,31.484352,21.1371
2018-12-04,45.81453,27.27934,0-20 cm,48,,0.19313638417737947,0.12734174025040917,0.0007320529737753975,0.08496173653260217,0.09735077641915431,0.0026930114938920518,-0.024557916230963876,0.053016009418672676,-0.001023877418253681,7.155777643261406e-05,1.9717806887619814e-05,-9.192510242249218e-08,Grassland,Grassland without tree/shrub cover,30.6,41.210056,17.870289,40.919655
2018-07-16,45.81775,8.47073,0-20 cm,580,,0.263351721734043,0.09439136335954375,0.0023300043946620076,0.1539372451907883,0.03954781312974365,0.0009599102286432815,-0.08124168429125712,0.033281298241628565,-0.0003614005742393765,7.918928615788366e-05,1.3195106894323762e-05,3.0229616398320615e-07,Grassland,Grassland with sparse tree/shrub cover,29.5,38.059772,27.507397,34.43283
